"Ticket created - Date","Ticket created - Hour","Ticket group","Ticket channel","Tickets created - This year","Ticket AHT","Email Agent Service Level"
"2022-01-10","7","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","7","CS-ES Team","Voice","1.00000000000000000000","55.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-ES Team","Web","1.00000000000000000000","303.00000000000000000000","0.00000000000000000000"
"2022-01-10","7","CS-FR Team","Chat","13.00000000000000000000","425.23076923076920000000","1.00000000000000000000"
"2022-01-10","7","CS-FR Team","Email","1.00000000000000000000","104.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-FR Team","Web","1.00000000000000000000","469.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-IT Team","Chat","5.00000000000000000000","426.80000000000000000000","0.60000000000000000000"
"2022-01-10","7","CS-IT Team","Email","1.00000000000000000000","219.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-PT Team","Chat","12.00000000000000000000","317.50000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-PT Team","Voice","5.00000000000000000000","189.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-PT Team","Web","4.00000000000000000000","27.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-UK Team","Chat","7.00000000000000000000","422.57142857142856000000","0.85714285714285710000"
"2022-01-10","7","CS-UK Team","Voice","5.00000000000000000000","233.20000000000000000000","1.00000000000000000000"
"2022-01-10","7","CS-UK Team","Web","1.00000000000000000000","79.00000000000000000000","1.00000000000000000000"
"2022-01-10","7","RO-DE Team","Web","1.00000000000000000000","7318.00000000000000000000","0.00000000000000000000"
"2022-01-10","7","RO-PT Team","Web","1.00000000000000000000","1123.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-DE Team","Chat","1.00000000000000000000","297.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-DE Team","Web","3.00000000000000000000","480.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-ES Team","Chat","4.00000000000000000000","117.25000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","8","CS-ES Team","Web","8.00000000000000000000","440.25000000000000000000","0.62500000000000000000"
"2022-01-10","8","CS-FR Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","8","CS-FR Team","Email","2.00000000000000000000","1240.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-FR Team","Web","1.00000000000000000000","117.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-IT Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","8","CS-IT Team","Voice","1.00000000000000000000","1090.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-IT Team","Web","1.00000000000000000000","461.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-PT Team","Chat","22.00000000000000000000","167.86363636363637000000","0.95454545454545460000"
"2022-01-10","8","CS-PT Team","Voice","5.00000000000000000000","321.20000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-PT Team","Web","2.00000000000000000000","57.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-UK Team","Chat","12.00000000000000000000","489.75000000000000000000","0.83333333333333340000"
"2022-01-10","8","CS-UK Team","Voice","4.00000000000000000000","489.25000000000000000000","1.00000000000000000000"
"2022-01-10","8","CS-UK Team","Web","2.00000000000000000000","55.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","RO-DE Team","Web","1.00000000000000000000","1887.00000000000000000000","0.00000000000000000000"
"2022-01-10","8","RO-IT Team","Web","1.00000000000000000000","288.00000000000000000000","1.00000000000000000000"
"2022-01-10","8","RO-PT Team","Chat","1.00000000000000000000","1292.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-DE Team","Chat","1.00000000000000000000","413.00000000000000000000","0.00000000000000000000"
"2022-01-10","9","CS-ES Team","Chat","1.00000000000000000000","222.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-ES Team","Email","6.00000000000000000000","1.83333333333333330000","1.00000000000000000000"
"2022-01-10","9","CS-ES Team","Web","5.00000000000000000000","304.20000000000000000000","0.80000000000000000000"
"2022-01-10","9","CS-FR Team","Chat","1.00000000000000000000","764.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-FR Team","Web","1.00000000000000000000","1070.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-IT Team","Email","1.00000000000000000000","21.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-IT Team","Web","1.00000000000000000000","324.00000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-PT Team","Voice","2.00000000000000000000","345.50000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-PT Team","Web","4.00000000000000000000","190.75000000000000000000","1.00000000000000000000"
"2022-01-10","9","CS-UK Team","Chat","7.00000000000000000000","323.85714285714283000000","1.00000000000000000000"
"2022-01-10","9","CS-UK Team","Voice","5.00000000000000000000","260.40000000000000000000","0.80000000000000000000"
"2022-01-10","9","CS-UK Team","Web","4.00000000000000000000","256.50000000000000000000","0.75000000000000000000"
"2022-01-10","9","RO-ES Team","Email","1.00000000000000000000","539.00000000000000000000","0.00000000000000000000"
"2022-01-10","10","CS-DE Team","Email","2.00000000000000000000","195.00000000000000000000","1.00000000000000000000"
"2022-01-10","10","CS-ES Team","Email","5.00000000000000000000","18.40000000000000000000","1.00000000000000000000"
"2022-01-10","10","CS-ES Team","Web","4.00000000000000000000","274.75000000000000000000","0.75000000000000000000"
"2022-01-10","10","CS-FR Team","Web","2.00000000000000000000","272.00000000000000000000","0.50000000000000000000"
"2022-01-10","10","CS-IT Team","Email","1.00000000000000000000","75.00000000000000000000","1.00000000000000000000"
"2022-01-10","10","CS-IT Team","Web","2.00000000000000000000","465.50000000000000000000","1.00000000000000000000"
"2022-01-10","10","CS-PT Team","Email","1.00000000000000000000","314.00000000000000000000","1.00000000000000000000"
"2022-01-10","10","CS-PT Team","Voice","3.00000000000000000000","68.33333333333333000000","1.00000000000000000000"
"2022-01-10","10","CS-UK Team","Web","3.00000000000000000000","35.33333333333333600000","1.00000000000000000000"
"2022-01-10","11","CS-DE Team","Web","1.00000000000000000000","478.00000000000000000000","1.00000000000000000000"
"2022-01-10","11","CS-ES Team","Email","1.00000000000000000000","9.00000000000000000000","1.00000000000000000000"
"2022-01-10","11","CS-ES Team","Web","6.00000000000000000000","283.00000000000000000000","0.66666666666666660000"
"2022-01-10","11","CS-FR Team","Email","3.00000000000000000000","920.33333333333340000000","0.33333333333333330000"
"2022-01-10","11","CS-FR Team","Web","1.00000000000000000000","417.00000000000000000000","0.00000000000000000000"
"2022-01-10","11","RO-DE Team","Web","1.00000000000000000000","1426.00000000000000000000","0.00000000000000000000"
"2022-01-10","11","RO-ES Team","Api","1.00000000000000000000","25.00000000000000000000","0.00000000000000000000"
"2022-01-10","12","CS-DE Team","Email","1.00000000000000000000","819.00000000000000000000","1.00000000000000000000"
"2022-01-10","12","CS-DE Team","Web","3.00000000000000000000","567.33333333333340000000","0.33333333333333330000"
"2022-01-10","12","CS-ES Team","Chat","1.00000000000000000000","1107.00000000000000000000","1.00000000000000000000"
"2022-01-10","12","CS-ES Team","Email","3.00000000000000000000","8.33333333333333400000","1.00000000000000000000"
"2022-01-10","12","CS-ES Team","Web","2.00000000000000000000","250.50000000000000000000","1.00000000000000000000"
"2022-01-10","12","CS-IT Team","Web","1.00000000000000000000","330.00000000000000000000","1.00000000000000000000"
"2022-01-10","12","CS-UK Team","Web","1.00000000000000000000","423.00000000000000000000","1.00000000000000000000"
"2022-01-10","12","RO-ES Team","Api","11.00000000000000000000","32.81818181818182000000","0.18181818181818182000"
"2022-01-10","13","CS-DE Team","Email","1.00000000000000000000","179.00000000000000000000","1.00000000000000000000"
"2022-01-10","13","CS-DE Team","Web","1.00000000000000000000","131.00000000000000000000","1.00000000000000000000"
"2022-01-10","13","CS-ES Team","Chat","2.00000000000000000000","1365.00000000000000000000","0.00000000000000000000"
"2022-01-10","13","CS-FR Team","Email","2.00000000000000000000","225.00000000000000000000","1.00000000000000000000"
"2022-01-10","13","CS-FR Team","Web","1.00000000000000000000","299.00000000000000000000","1.00000000000000000000"
"2022-01-10","13","CS-PT Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","13","CS-PT Team","Web","1.00000000000000000000","394.00000000000000000000","1.00000000000000000000"
"2022-01-10","13","CS-UK Team","Web","3.00000000000000000000","94.66666666666667000000","1.00000000000000000000"
"2022-01-10","13","RO-ES Team","Api","16.00000000000000000000","26.81250000000000000000","0.00000000000000000000"
"2022-01-10","13","RO-ES Team","Web","1.00000000000000000000","992.00000000000000000000","1.00000000000000000000"
"2022-01-10","14","CS-FR Team","Web","1.00000000000000000000","3252.00000000000000000000","0.00000000000000000000"
"2022-01-10","14","CS-IT Team","Email","1.00000000000000000000","46.00000000000000000000","1.00000000000000000000"
"2022-01-10","14","CS-UK Team","Chat","1.00000000000000000000","1331.00000000000000000000","0.00000000000000000000"
"2022-01-10","14","CS-UK Team","Web","1.00000000000000000000","73.00000000000000000000","1.00000000000000000000"
"2022-01-10","14","RO-ES Team","Api","1.00000000000000000000","","0.00000000000000000000"
"2022-01-10","15","CS-DE Team","Email","1.00000000000000000000","142.00000000000000000000","1.00000000000000000000"
"2022-01-10","15","RO-ES Team","Api","2.00000000000000000000","","0.00000000000000000000"
"2022-01-10","17","CS-ES Team","Email","1.00000000000000000000","65.00000000000000000000","1.00000000000000000000"
"2022-01-10","19","RO-ES Team","Api","1.00000000000000000000","106.00000000000000000000","1.00000000000000000000"
"2022-01-10","20","CS-FR Team","Web","2.00000000000000000000","208.50000000000000000000","0.50000000000000000000"
"2022-01-10","20","RO-ES Team","Api","3.00000000000000000000","62.33333333333333600000","1.00000000000000000000"
"2022-01-10","21","CS-ES Team","Email","1.00000000000000000000","90.00000000000000000000","1.00000000000000000000"
"2022-01-10","21","CS-ES Team","Web","1.00000000000000000000","261.00000000000000000000","1.00000000000000000000"
"2022-01-10","21","CS-UK Team","Web","1.00000000000000000000","733.00000000000000000000","0.00000000000000000000"
"2022-01-10","22","CS-ES Team","Web","2.00000000000000000000","98.00000000000000000000","0.50000000000000000000"
"2022-01-10","22","CS-FR Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","22","RO-ES Team","Api","7.00000000000000000000","113.25000000000000000000","0.57142857142857140000"
"2022-01-10","22","RO-ES Team","Web","1.00000000000000000000","945.00000000000000000000","0.00000000000000000000"
"2022-01-10","23","CS-DE Team","Web","6.00000000000000000000","330.50000000000000000000","0.66666666666666660000"
"2022-01-10","23","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-10","23","CS-ES Team","Web","6.00000000000000000000","205.16666666666666000000","0.83333333333333340000"
"2022-01-10","23","CS-FR Team","Web","2.00000000000000000000","609.00000000000000000000","0.50000000000000000000"
"2022-01-10","23","CS-IT Team","Email","1.00000000000000000000","3.00000000000000000000","1.00000000000000000000"
"2022-01-10","23","CS-IT Team","Web","1.00000000000000000000","63.00000000000000000000","1.00000000000000000000"
"2022-01-10","23","RO-ES Team","Api","1.00000000000000000000","","0.00000000000000000000"
"2022-01-10","23","RO-IT Team","Web","1.00000000000000000000","4123.00000000000000000000","0.00000000000000000000"
"2022-01-11","0","CS-DE Team","Chat","26.00000000000000000000","467.84615384615387000000","1.00000000000000000000"
"2022-01-11","0","CS-DE Team","Email","3.00000000000000000000","124.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-DE Team","Web","4.00000000000000000000","341.25000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-ES Team","Chat","21.00000000000000000000","476.38095238095240000000","1.00000000000000000000"
"2022-01-11","0","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-11","0","CS-ES Team","Web","6.00000000000000000000","173.66666666666666000000","0.83333333333333340000"
"2022-01-11","0","CS-FR Team","Chat","16.00000000000000000000","401.43750000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-FR Team","Email","1.00000000000000000000","83.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-FR Team","Web","3.00000000000000000000","899.33333333333340000000","0.33333333333333330000"
"2022-01-11","0","CS-IT Team","Chat","15.00000000000000000000","782.20000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-IT Team","Web","1.00000000000000000000","124.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-UK Team","Chat","1.00000000000000000000","422.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","CS-UK Team","Web","2.00000000000000000000","150.50000000000000000000","1.00000000000000000000"
"2022-01-11","0","RO-DE Team","Chat","1.00000000000000000000","938.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","RO-DE Team","Web","1.00000000000000000000","854.00000000000000000000","0.00000000000000000000"
"2022-01-11","0","RO-ES Team","Web","1.00000000000000000000","605.00000000000000000000","1.00000000000000000000"
"2022-01-11","0","RO-IT Team","Web","1.00000000000000000000","1345.00000000000000000000","0.00000000000000000000"
"2022-01-11","0","RO-PT Team","Email","1.00000000000000000000","111.00000000000000000000","1.00000000000000000000"
"2022-01-11","1","CS-DE Team","Chat","14.00000000000000000000","684.00000000000000000000","1.00000000000000000000"
"2022-01-11","1","CS-DE Team","Voice","15.00000000000000000000","75.86666666666666000000","1.00000000000000000000"
"2022-01-11","1","CS-DE Team","Web","3.00000000000000000000","131.00000000000000000000","1.00000000000000000000"
"2022-01-11","1","CS-ES Team","Chat","30.00000000000000000000","440.83333333333330000000","0.96666666666666670000"
"2022-01-11","1","CS-ES Team","Email","1.00000000000000000000","250.00000000000000000000","1.00000000000000000000"
